mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__criterion,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,param_classifier__n_jobs,param_classifier__random_state,param_classifier__algorithm,param_classifier__leaf_size,param_classifier__metric,param_classifier__n_neighbors,param_classifier__p,param_classifier__weights,param_classifier__splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.01926455497741699,0.0006989280575158846,0.010827469825744628,0.00021529427529266764,KNeighborsClassifier(),,,,,,,-1,,brute,50,euclidean,10,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.60625,0.628125,0.571875,0.58125,0.646875,0.6018808777429467,0.5830721003134797,0.6081504702194357,0.6018808777429467,0.6332288401253918,0.60625881661442,0.022896307981227163,1316
0.0189971923828125,0.0007109366506895934,0.038565993309020996,0.0026723407711836903,KNeighborsClassifier(),,,,,,,-1,,brute,50,manhattan,3,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.721875,0.70625,0.70625,0.65625,0.70625,0.6833855799373041,0.677115987460815,0.6896551724137931,0.6865203761755486,0.7210031347962382,0.6954555250783698,0.01957755723599362,320
0.0179703950881958,0.0028814493663350538,0.0225999116897583,0.0038631222014421916,KNeighborsClassifier(),,,,,,,-1,,brute,50,manhattan,3,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.759375,0.70625,0.7,0.671875,0.7625,0.7304075235109718,0.6865203761755486,0.7335423197492164,0.7053291536050157,0.7178683385579937,0.7173667711598746,0.02797276122311149,105
0.01817483901977539,0.0017777728562735837,0.038586664199829104,0.0034382174456219993,KNeighborsClassifier(),,,,,,,-1,,brute,50,manhattan,3,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.721875,0.70625,0.70625,0.65625,0.70625,0.6833855799373041,0.677115987460815,0.6896551724137931,0.6865203761755486,0.7210031347962382,0.6954555250783698,0.01957755723599362,320
0.017489194869995117,0.002901048980696596,0.022649335861206054,0.0037097655221140276,KNeighborsClassifier(),,,,,,,-1,,brute,50,manhattan,3,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.759375,0.70625,0.7,0.671875,0.7625,0.7304075235109718,0.6865203761755486,0.7335423197492164,0.7053291536050157,0.7178683385579937,0.7173667711598746,0.02797276122311149,105
0.01848595142364502,0.0013279655933852272,0.038562655448913574,0.001772657198255122,KNeighborsClassifier(),,,,,,,-1,,brute,50,manhattan,5,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.7,0.665625,0.65625,0.64375,0.7125,0.6677115987460815,0.6833855799373041,0.6833855799373041,0.6959247648902821,0.6959247648902821,0.6804457288401256,0.020543014055959218,559
0.019330787658691406,0.0005392585427597569,0.02539327144622803,0.0002900549411795278,KNeighborsClassifier(),,,,,,,-1,,brute,50,manhattan,5,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.73125,0.684375,0.6875,0.675,0.75,0.6865203761755486,0.7021943573667712,0.7304075235109718,0.7335423197492164,0.7053291536050157,0.7086118730407523,0.02454573199840711,191
0.019313859939575195,0.00044752903387896463,0.041346502304077146,0.0012597485690111051,KNeighborsClassifier(),,,,,,,-1,,brute,50,manhattan,5,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.7,0.665625,0.65625,0.64375,0.7125,0.6677115987460815,0.6833855799373041,0.6833855799373041,0.6959247648902821,0.6959247648902821,0.6804457288401256,0.020543014055959218,559
0.017852520942687987,0.0012762319718958364,0.02427823543548584,0.0025025063913918285,KNeighborsClassifier(),,,,,,,-1,,brute,50,manhattan,5,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.73125,0.684375,0.6875,0.675,0.75,0.6865203761755486,0.7021943573667712,0.7304075235109718,0.7335423197492164,0.7053291536050157,0.7086118730407523,0.02454573199840711,191
0.0188490629196167,0.0010033781250388147,0.03715705871582031,0.0012882964192095399,KNeighborsClassifier(),,,,,,,-1,,brute,50,manhattan,7,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.68125,0.63125,0.628125,0.615625,0.646875,0.6206896551724138,0.6394984326018809,0.6739811912225705,0.6990595611285266,0.6551724137931034,0.6491526253918496,0.02639874543323619,961
0.018157196044921876,0.0011441889233030995,0.024808597564697266,0.002143972270770256,KNeighborsClassifier(),,,,,,,-1,,brute,50,manhattan,7,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.709375,0.671875,0.675,0.659375,0.709375,0.6614420062695925,0.677115987460815,0.7115987460815048,0.7335423197492164,0.6896551724137931,0.6898354231974922,0.023634787448329527,413
0.01959853172302246,0.0005476419002662621,0.040139174461364745,0.00245321611010736,KNeighborsClassifier(),,,,,,,-1,,brute,50,manhattan,7,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.68125,0.63125,0.628125,0.615625,0.646875,0.6206896551724138,0.6394984326018809,0.6739811912225705,0.6990595611285266,0.6551724137931034,0.6491526253918496,0.02639874543323619,961
0.01868720054626465,0.001393044097681622,0.025583267211914062,0.0018719712516593258,KNeighborsClassifier(),,,,,,,-1,,brute,50,manhattan,7,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.709375,0.671875,0.675,0.659375,0.709375,0.6614420062695925,0.677115987460815,0.7115987460815048,0.7335423197492164,0.6896551724137931,0.6898354231974922,0.023634787448329527,413
0.017988872528076173,0.002799036354181024,0.036208057403564455,0.0057977812911313795,KNeighborsClassifier(),,,,,,,-1,,brute,50,manhattan,10,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.640625,0.60625,0.60625,0.565625,0.615625,0.6018808777429467,0.6206896551724138,0.6614420062695925,0.6206896551724138,0.6394984326018809,0.6178575626959248,0.02481990954141416,1230
0.018077731132507324,0.002160296800167601,0.024980616569519044,0.002876500976698538,KNeighborsClassifier(),,,,,,,-1,,brute,50,manhattan,10,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.66875,0.671875,0.671875,0.621875,0.671875,0.658307210031348,0.6614420062695925,0.6927899686520376,0.6614420062695925,0.6802507836990596,0.6660481974921629,0.017548842291235895,731
0.018909621238708495,0.0009780599375576356,0.03754677772521973,0.0029046035425070596,KNeighborsClassifier(),,,,,,,-1,,brute,50,manhattan,10,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.640625,0.60625,0.60625,0.565625,0.615625,0.6018808777429467,0.6206896551724138,0.6614420062695925,0.6206896551724138,0.6394984326018809,0.6178575626959248,0.02481990954141416,1230
0.018183183670043946,0.002314564981820637,0.025150394439697264,0.0015643515778355583,KNeighborsClassifier(),,,,,,,-1,,brute,50,manhattan,10,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'manhattan', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.66875,0.671875,0.671875,0.621875,0.671875,0.658307210031348,0.6614420062695925,0.6927899686520376,0.6614420062695925,0.6802507836990596,0.6660481974921629,0.017548842291235895,731
0.018634343147277833,0.00211497743548093,0.037045836448669434,0.001437758748847167,KNeighborsClassifier(),,,,,,,-1,,brute,50,minkowski,3,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.721875,0.70625,0.70625,0.65625,0.70625,0.6833855799373041,0.677115987460815,0.6896551724137931,0.6865203761755486,0.7210031347962382,0.6954555250783698,0.01957755723599362,320
0.018307256698608398,0.0015314937780597278,0.024277687072753906,0.0011642075111889501,KNeighborsClassifier(),,,,,,,-1,,brute,50,minkowski,3,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.759375,0.70625,0.7,0.671875,0.7625,0.7304075235109718,0.6865203761755486,0.7335423197492164,0.7053291536050157,0.7178683385579937,0.7173667711598746,0.02797276122311149,105
0.018246388435363768,0.0009962999938747902,0.021749377250671387,0.0020010049419904516,KNeighborsClassifier(),,,,,,,-1,,brute,50,minkowski,3,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.65,0.64375,0.603125,0.603125,0.659375,0.6489028213166145,0.6018808777429467,0.6269592476489029,0.664576802507837,0.64576802507837,0.6347462774294672,0.022962244298541563,1094
0.01860804557800293,0.0007544210182621162,0.009478473663330078,0.001133976100525866,KNeighborsClassifier(),,,,,,,-1,,brute,50,minkowski,3,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.66875,0.6625,0.625,0.60625,0.671875,0.6677115987460815,0.6551724137931034,0.670846394984326,0.677115987460815,0.670846394984326,0.6576067789968653,0.02211704206302898,843
0.017655444145202637,0.002090394033928385,0.03634946346282959,0.002162347660064079,KNeighborsClassifier(),,,,,,,-1,,brute,50,minkowski,5,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.7,0.665625,0.65625,0.64375,0.7125,0.6677115987460815,0.6833855799373041,0.6833855799373041,0.6959247648902821,0.6959247648902821,0.6804457288401256,0.020543014055959218,559
0.019287300109863282,0.0008406914351095858,0.025223374366760254,0.00043259177426218883,KNeighborsClassifier(),,,,,,,-1,,brute,50,minkowski,5,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.73125,0.684375,0.6875,0.675,0.75,0.6865203761755486,0.7021943573667712,0.7304075235109718,0.7335423197492164,0.7053291536050157,0.7086118730407523,0.02454573199840711,191
0.01916346549987793,0.0005625815264712695,0.02307121753692627,0.0020095001904849564,KNeighborsClassifier(),,,,,,,-1,,brute,50,minkowski,5,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.61875,0.625,0.60625,0.5625,0.65625,0.5956112852664577,0.6238244514106583,0.6112852664576802,0.6300940438871473,0.6269592476489029,0.6156524294670845,0.023415010292775658,1274
0.018632125854492188,0.0014182091120007487,0.009849262237548829,0.0006330881472314606,KNeighborsClassifier(),,,,,,,-1,,brute,50,minkowski,5,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.64375,0.6375,0.6125,0.59375,0.6875,0.6175548589341693,0.6489028213166145,0.6489028213166145,0.658307210031348,0.6520376175548589,0.6400705329153604,0.025128048549108644,1039
0.019482755661010744,0.000253273016042543,0.042111659049987794,0.001522426911756991,KNeighborsClassifier(),,,,,,,-1,,brute,50,minkowski,7,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.68125,0.63125,0.628125,0.615625,0.646875,0.6206896551724138,0.6394984326018809,0.6739811912225705,0.6990595611285266,0.6551724137931034,0.6491526253918496,0.02639874543323619,961
0.01889803409576416,0.0015248952036081575,0.024577879905700685,0.0026414591595648345,KNeighborsClassifier(),,,,,,,-1,,brute,50,minkowski,7,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.709375,0.671875,0.675,0.659375,0.709375,0.6614420062695925,0.677115987460815,0.7115987460815048,0.7335423197492164,0.6896551724137931,0.6898354231974922,0.023634787448329527,413
0.019143223762512207,0.0018065269857559557,0.02531566619873047,0.0015587306816893676,KNeighborsClassifier(),,,,,,,-1,,brute,50,minkowski,7,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.6,0.609375,0.590625,0.53125,0.615625,0.6018808777429467,0.5987460815047022,0.5862068965517241,0.5924764890282131,0.6018808777429467,0.5928066222570532,0.022100991324623658,1369
0.018501687049865722,0.0009209986337664432,0.01019148826599121,0.00028991590989061415,KNeighborsClassifier(),,,,,,,-1,,brute,50,minkowski,7,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.6125,0.64375,0.60625,0.609375,0.671875,0.6332288401253918,0.6269592476489029,0.6144200626959248,0.6238244514106583,0.64576802507837,0.6287950626959248,0.019424048383379976,1158
0.018976116180419923,0.0011653301558051134,0.03635928630828857,0.0048034242756576735,KNeighborsClassifier(),,,,,,,-1,,brute,50,minkowski,10,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.640625,0.60625,0.60625,0.565625,0.615625,0.6018808777429467,0.6206896551724138,0.6614420062695925,0.6206896551724138,0.6394984326018809,0.6178575626959248,0.02481990954141416,1230
0.01822552680969238,0.004753596626986033,0.02195136547088623,0.004208618542673621,KNeighborsClassifier(),,,,,,,-1,,brute,50,minkowski,10,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.66875,0.671875,0.671875,0.621875,0.671875,0.658307210031348,0.6614420062695925,0.6927899686520376,0.6614420062695925,0.6802507836990596,0.6660481974921629,0.017548842291235895,731
0.019357681274414062,0.0035143805088426587,0.02309408187866211,0.001341905774970479,KNeighborsClassifier(),,,,,,,-1,,brute,50,minkowski,10,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.59375,0.596875,0.54375,0.528125,0.584375,0.567398119122257,0.5611285266457681,0.5579937304075235,0.5642633228840125,0.6050156739811913,0.5702674373040753,0.02328832726856548,1405
0.019662070274353027,0.0030218631968239487,0.010251879692077637,0.0010159290342348333,KNeighborsClassifier(),,,,,,,-1,,brute,50,minkowski,10,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 50, 'classifier__metric': 'minkowski', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.60625,0.628125,0.571875,0.58125,0.646875,0.6018808777429467,0.5830721003134797,0.6081504702194357,0.6018808777429467,0.6332288401253918,0.60625881661442,0.022896307981227163,1316
0.01905381679534912,0.00066958050570172,0.02489964962005615,0.0007220368961055838,KNeighborsClassifier(),,,,,,,-1,,brute,100,euclidean,3,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.65,0.64375,0.603125,0.603125,0.659375,0.6489028213166145,0.6018808777429467,0.6269592476489029,0.664576802507837,0.64576802507837,0.6347462774294672,0.022962244298541563,1094
0.018615007400512695,0.0004047236666474044,0.009657621383666992,0.0011802784120354811,KNeighborsClassifier(),,,,,,,-1,,brute,100,euclidean,3,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.66875,0.6625,0.625,0.60625,0.671875,0.6677115987460815,0.6551724137931034,0.670846394984326,0.677115987460815,0.670846394984326,0.6576067789968653,0.02211704206302898,843
0.018760204315185547,0.0011469231896860332,0.022427892684936522,0.0029119149032897284,KNeighborsClassifier(),,,,,,,-1,,brute,100,euclidean,3,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.65,0.64375,0.603125,0.603125,0.659375,0.6489028213166145,0.6018808777429467,0.6269592476489029,0.664576802507837,0.64576802507837,0.6347462774294672,0.022962244298541563,1094
0.016754293441772462,0.003025147321563152,0.008346652984619141,0.0020866711792147975,KNeighborsClassifier(),,,,,,,-1,,brute,100,euclidean,3,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 3, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.66875,0.6625,0.625,0.60625,0.671875,0.6677115987460815,0.6551724137931034,0.670846394984326,0.677115987460815,0.670846394984326,0.6576067789968653,0.02211704206302898,843
0.01916780471801758,0.0015465035576733867,0.02197897434234619,0.0020625394645887325,KNeighborsClassifier(),,,,,,,-1,,brute,100,euclidean,5,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.61875,0.625,0.60625,0.5625,0.65625,0.5956112852664577,0.6238244514106583,0.6112852664576802,0.6300940438871473,0.6269592476489029,0.6156524294670845,0.023415010292775658,1274
0.017597341537475587,0.002822850840205323,0.009377360343933105,0.0011069996162697939,KNeighborsClassifier(),,,,,,,-1,,brute,100,euclidean,5,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.64375,0.6375,0.6125,0.59375,0.6875,0.6175548589341693,0.6489028213166145,0.6489028213166145,0.658307210031348,0.6520376175548589,0.6400705329153604,0.025128048549108644,1039
0.016857361793518065,0.003176836321041079,0.02055964469909668,0.0035423922835868494,KNeighborsClassifier(),,,,,,,-1,,brute,100,euclidean,5,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.61875,0.625,0.60625,0.5625,0.65625,0.5956112852664577,0.6238244514106583,0.6112852664576802,0.6300940438871473,0.6269592476489029,0.6156524294670845,0.023415010292775658,1274
0.019309186935424806,0.0012584916023384378,0.00987546443939209,0.0010238573024259053,KNeighborsClassifier(),,,,,,,-1,,brute,100,euclidean,5,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.64375,0.6375,0.6125,0.59375,0.6875,0.6175548589341693,0.6489028213166145,0.6489028213166145,0.658307210031348,0.6520376175548589,0.6400705329153604,0.025128048549108644,1039
0.017750859260559082,0.002249344055126349,0.022294282913208008,0.002407667933403319,KNeighborsClassifier(),,,,,,,-1,,brute,100,euclidean,7,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.6,0.609375,0.590625,0.53125,0.615625,0.6018808777429467,0.5987460815047022,0.5862068965517241,0.5924764890282131,0.6018808777429467,0.5928066222570532,0.022100991324623658,1369
0.01876842975616455,0.0005887719778171478,0.010034322738647461,0.000530365792024105,KNeighborsClassifier(),,,,,,,-1,,brute,100,euclidean,7,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.6125,0.64375,0.60625,0.609375,0.671875,0.6332288401253918,0.6269592476489029,0.6144200626959248,0.6238244514106583,0.64576802507837,0.6287950626959248,0.019424048383379976,1158
0.018332743644714357,0.001456735998244983,0.021717286109924315,0.002765540744294995,KNeighborsClassifier(),,,,,,,-1,,brute,100,euclidean,7,2,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.6,0.609375,0.590625,0.53125,0.615625,0.6018808777429467,0.5987460815047022,0.5862068965517241,0.5924764890282131,0.6018808777429467,0.5928066222570532,0.022100991324623658,1369
0.0183239221572876,0.0021027699588914736,0.010476970672607422,0.0004313042731591482,KNeighborsClassifier(),,,,,,,-1,,brute,100,euclidean,7,2,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.6125,0.64375,0.60625,0.609375,0.671875,0.6332288401253918,0.6269592476489029,0.6144200626959248,0.6238244514106583,0.64576802507837,0.6287950626959248,0.019424048383379976,1158
0.01770029067993164,0.0023721865209746125,0.02132108211517334,0.003429318411970916,KNeighborsClassifier(),,,,,,,-1,,brute,100,euclidean,10,1,uniform,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.59375,0.596875,0.54375,0.528125,0.584375,0.567398119122257,0.5611285266457681,0.5579937304075235,0.5642633228840125,0.6050156739811913,0.5702674373040753,0.02328832726856548,1405
0.018139219284057616,0.0020966686555529677,0.010426521301269531,0.0011602241437636545,KNeighborsClassifier(),,,,,,,-1,,brute,100,euclidean,10,1,distance,,"{'classifier': KNeighborsClassifier(), 'classifier__algorithm': 'brute', 'classifier__leaf_size': 100, 'classifier__metric': 'euclidean', 'classifier__n_jobs': -1, 'classifier__n_neighbors': 10, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.60625,0.628125,0.571875,0.58125,0.646875,0.6018808777429467,0.5830721003134797,0.6081504702194357,0.6018808777429467,0.6332288401253918,0.60625881661442,0.022896307981227163,1316
