mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__C,param_classifier__coef0,param_classifier__degree,param_classifier__gamma,param_classifier__kernel,param_classifier__random_state,param_classifier__criterion,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,param_classifier__n_jobs,param_classifier__algorithm,param_classifier__leaf_size,param_classifier__metric,param_classifier__n_neighbors,param_classifier__p,param_classifier__weights,param_classifier__splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.0723081350326538,0.002674008145444138,0.002584552764892578,5.503692405383607e-05,DecisionTreeClassifier(),,,,,,42,entropy,20,sqrt,1,5,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.4945945945945946,0.45135135135135135,0.44324324324324327,0.4945945945945946,0.4945945945945946,0.4702702702702703,0.5027027027027027,0.4540540540540541,0.45135135135135135,0.4297297297297297,0.4686486486486487,0.024806040876937867,1960
0.026594710350036622,0.004298121894737617,0.002954578399658203,0.001613307244964366,DecisionTreeClassifier(),,,,,,42,entropy,20,sqrt,1,5,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.43783783783783786,0.4135135135135135,0.4540540540540541,0.41621621621621624,0.4027027027027027,0.3891891891891892,0.40540540540540543,0.43243243243243246,0.4540540540540541,0.43783783783783786,0.4243243243243244,0.02107414993472209,2271
0.07308464050292969,0.004288306543981692,0.002698183059692383,0.00031017252871348125,DecisionTreeClassifier(),,,,,,42,entropy,20,sqrt,1,10,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.4918918918918919,0.4783783783783784,0.4945945945945946,0.4837837837837838,0.5054054054054054,0.45135135135135135,0.4594594594594595,0.46756756756756757,0.5,0.46216216216216216,0.4794594594594595,0.01768980342913899,1923
0.025896954536437988,0.005764710921446784,0.002341961860656738,0.0001749997064261937,DecisionTreeClassifier(),,,,,,42,entropy,20,sqrt,1,10,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.40540540540540543,0.44324324324324327,0.4189189189189189,0.41621621621621624,0.4,0.3675675675675676,0.3972972972972973,0.3972972972972973,0.4594594594594595,0.41621621621621624,0.41216216216216217,0.02430179136504214,2341
0.07443025112152099,0.002378001875287178,0.002516341209411621,0.00013294221039652953,DecisionTreeClassifier(),,,,,,42,entropy,20,sqrt,2,2,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.43783783783783786,0.4918918918918919,0.518918918918919,0.43783783783783786,0.4648648648648649,0.4297297297297297,0.4891891891891892,0.42702702702702705,0.5162162162162162,0.43513513513513513,0.46486486486486484,0.03448462250321422,1987
0.02283608913421631,0.0016985857222647205,0.0025270938873291015,0.00016444105328198988,DecisionTreeClassifier(),,,,,,42,entropy,20,sqrt,2,2,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.3783783783783784,0.3675675675675676,0.37027027027027026,0.4135135135135135,0.4243243243243243,0.4027027027027027,0.4243243243243243,0.4081081081081081,0.42162162162162165,0.4135135135135135,0.4024324324324324,0.021055077517364667,2417
0.07449040412902833,0.008554194933783467,0.003484153747558594,0.0018376421962911303,DecisionTreeClassifier(),,,,,,42,entropy,20,sqrt,2,5,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.4891891891891892,0.5027027027027027,0.4783783783783784,0.43243243243243246,0.4702702702702703,0.44324324324324327,0.4837837837837838,0.4243243243243243,0.45135135135135135,0.4702702702702703,0.46459459459459457,0.02442770822540177,1989
0.024347567558288576,0.0028203964427888466,0.00305330753326416,0.001414604598721384,DecisionTreeClassifier(),,,,,,42,entropy,20,sqrt,2,5,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.4486486486486487,0.43783783783783786,0.37567567567567567,0.43513513513513513,0.40540540540540543,0.46756756756756757,0.41081081081081083,0.3945945945945946,0.36486486486486486,0.372972972972973,0.41135135135135137,0.03322895759849445,2346
0.07005209922790527,0.0016114729144610046,0.0026812076568603514,0.0001777215907971927,DecisionTreeClassifier(),,,,,,42,entropy,20,sqrt,2,10,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.45135135135135135,0.4756756756756757,0.43243243243243246,0.46216216216216216,0.43783783783783786,0.4297297297297297,0.46216216216216216,0.4297297297297297,0.4837837837837838,0.43243243243243246,0.44972972972972974,0.019194898275205083,2081
0.022555899620056153,0.0010168366025198343,0.002486252784729004,0.0002135364016689051,DecisionTreeClassifier(),,,,,,42,entropy,20,sqrt,2,10,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.3972972972972973,0.42702702702702705,0.3864864864864865,0.4081081081081081,0.3837837837837838,0.42162162162162165,0.41081081081081083,0.3864864864864865,0.3972972972972973,0.42162162162162165,0.40405405405405403,0.015252920064348615,2408
0.06873865127563476,0.0032394659957609086,0.002625584602355957,0.00024837294241634886,DecisionTreeClassifier(),,,,,,42,entropy,20,sqrt,4,2,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.4864864864864865,0.43783783783783786,0.45675675675675675,0.45135135135135135,0.4540540540540541,0.43513513513513513,0.4810810810810811,0.47297297297297297,0.4702702702702703,0.4594594594594595,0.46054054054054056,0.016270180479235043,2037
0.02061793804168701,0.0009254341420719187,0.0023426055908203126,0.00015216549882536294,DecisionTreeClassifier(),,,,,,42,entropy,20,sqrt,4,2,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.44054054054054054,0.4594594594594595,0.3783783783783784,0.43243243243243246,0.3891891891891892,0.35405405405405405,0.4243243243243243,0.42162162162162165,0.3945945945945946,0.3918918918918919,0.40864864864864864,0.03054891059663739,2360
0.07722640037536621,0.01505984916726469,0.002589249610900879,0.00013942071278979503,DecisionTreeClassifier(),,,,,,42,entropy,20,sqrt,4,5,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.4864864864864865,0.43783783783783786,0.45675675675675675,0.45135135135135135,0.4540540540540541,0.43513513513513513,0.4810810810810811,0.47297297297297297,0.4702702702702703,0.4594594594594595,0.46054054054054056,0.016270180479235043,2037
0.021985507011413573,0.0027273415810534986,0.0023930549621582033,0.00016028733368408243,DecisionTreeClassifier(),,,,,,42,entropy,20,sqrt,4,5,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.44054054054054054,0.4594594594594595,0.3783783783783784,0.43243243243243246,0.3891891891891892,0.35405405405405405,0.4243243243243243,0.42162162162162165,0.3945945945945946,0.3918918918918919,0.40864864864864864,0.03054891059663739,2360
0.0683161735534668,0.0012748716727906733,0.0025879621505737306,5.1076699942840596e-05,DecisionTreeClassifier(),,,,,,42,entropy,20,sqrt,4,10,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.46216216216216216,0.45135135135135135,0.44594594594594594,0.4783783783783784,0.4540540540540541,0.41621621621621624,0.4891891891891892,0.41621621621621624,0.4945945945945946,0.43513513513513513,0.4543243243243243,0.026132493787541206,2074
0.020804667472839357,0.0015586113154001625,0.0023213863372802735,0.0002202847866477335,DecisionTreeClassifier(),,,,,,42,entropy,20,sqrt,4,10,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.41621621621621624,0.24324324324324326,0.43243243243243246,0.3891891891891892,0.3783783783783784,0.37027027027027026,0.42162162162162165,0.20270270270270271,0.37027027027027026,0.4243243243243243,0.36486486486486486,0.07475306316723963,2567
0.07373788356781005,0.0017329801827038608,0.0025819778442382813,6.510959527484656e-05,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,1,2,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.4918918918918919,0.5243243243243243,0.4918918918918919,0.45675675675675675,0.46216216216216216,0.44594594594594594,0.5162162162162162,0.4783783783783784,0.5135135135135135,0.4918918918918919,0.4872972972972973,0.025123507918074828,1822
0.02380237579345703,0.0016081814521897951,0.002324533462524414,0.00023492433596474915,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,1,2,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.40540540540540543,0.4486486486486487,0.46756756756756757,0.46216216216216216,0.4189189189189189,0.42702702702702705,0.5,0.4297297297297297,0.42162162162162165,0.4297297297297297,0.44108108108108113,0.026967502017873343,2200
0.07193138599395751,0.0019062367818104783,0.0026305437088012694,0.00014186590843312844,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,1,5,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.4945945945945946,0.45135135135135135,0.44324324324324327,0.4945945945945946,0.4945945945945946,0.4702702702702703,0.5027027027027027,0.4540540540540541,0.45135135135135135,0.4297297297297297,0.4686486486486487,0.024806040876937867,1960
0.02301156520843506,0.001286952595244529,0.002448415756225586,0.00028545238667723326,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,1,5,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.43783783783783786,0.4135135135135135,0.4540540540540541,0.41621621621621624,0.4027027027027027,0.3891891891891892,0.40540540540540543,0.43243243243243246,0.4540540540540541,0.43783783783783786,0.4243243243243244,0.02107414993472209,2271
0.08137519359588623,0.0148137775302017,0.003944921493530274,0.0020368159934918656,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,1,10,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.4918918918918919,0.4783783783783784,0.4945945945945946,0.4837837837837838,0.5054054054054054,0.45135135135135135,0.4594594594594595,0.46756756756756757,0.5,0.46216216216216216,0.4794594594594595,0.01768980342913899,1923
0.022425341606140136,0.0017895660337140004,0.0023891687393188476,0.0001656650411762355,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,1,10,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.40540540540540543,0.44324324324324327,0.4189189189189189,0.41621621621621624,0.4,0.3675675675675676,0.3972972972972973,0.3972972972972973,0.4594594594594595,0.41621621621621624,0.41216216216216217,0.02430179136504214,2341
0.0740713357925415,0.004423615566817488,0.002617478370666504,8.761980095147777e-05,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,2,2,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.43783783783783786,0.4918918918918919,0.518918918918919,0.43783783783783786,0.4648648648648649,0.4297297297297297,0.4891891891891892,0.42702702702702705,0.5162162162162162,0.43513513513513513,0.46486486486486484,0.03448462250321422,1987
0.02276942729949951,0.0010196734193194822,0.0024129152297973633,0.0001637328287237668,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,2,2,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.3783783783783784,0.3675675675675676,0.37027027027027026,0.4135135135135135,0.4243243243243243,0.4027027027027027,0.4243243243243243,0.4081081081081081,0.42162162162162165,0.4135135135135135,0.4024324324324324,0.021055077517364667,2417
0.07143669128417969,0.0021198326002740096,0.002554488182067871,0.00024088435749991074,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,2,5,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.4891891891891892,0.5027027027027027,0.4783783783783784,0.43243243243243246,0.4702702702702703,0.44324324324324327,0.4837837837837838,0.4243243243243243,0.45135135135135135,0.4702702702702703,0.46459459459459457,0.02442770822540177,1989
0.02149813175201416,0.00056538726875706,0.0024590492248535156,0.0001870467222216212,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,2,5,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 5, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.4486486486486487,0.43783783783783786,0.37567567567567567,0.43513513513513513,0.40540540540540543,0.46756756756756757,0.41081081081081083,0.3945945945945946,0.36486486486486486,0.372972972972973,0.41135135135135137,0.03322895759849445,2346
0.07177934646606446,0.0024494566455289463,0.0026918649673461914,0.00024758277126295513,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,2,10,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.45135135135135135,0.4756756756756757,0.43243243243243246,0.46216216216216216,0.43783783783783786,0.4297297297297297,0.46216216216216216,0.4297297297297297,0.4837837837837838,0.43243243243243246,0.44972972972972974,0.019194898275205083,2081
0.02145085334777832,0.0011011216961382582,0.002511453628540039,0.0003129611593164074,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,2,10,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 10, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.3972972972972973,0.42702702702702705,0.3864864864864865,0.4081081081081081,0.3837837837837838,0.42162162162162165,0.41081081081081083,0.3864864864864865,0.3972972972972973,0.42162162162162165,0.40405405405405403,0.015252920064348615,2408
0.07445757389068604,0.011499538023356034,0.0026036500930786133,0.0001068053100047428,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,4,2,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.4864864864864865,0.43783783783783786,0.45675675675675675,0.45135135135135135,0.4540540540540541,0.43513513513513513,0.4810810810810811,0.47297297297297297,0.4702702702702703,0.4594594594594595,0.46054054054054056,0.016270180479235043,2037
0.024804067611694337,0.004008575670184303,0.0024233341217041017,0.00018316766432615743,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,4,2,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 2, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.44054054054054054,0.4594594594594595,0.3783783783783784,0.43243243243243246,0.3891891891891892,0.35405405405405405,0.4243243243243243,0.42162162162162165,0.3945945945945946,0.3918918918918919,0.40864864864864864,0.03054891059663739,2360
0.07259023189544678,0.005541198266398591,0.0027858734130859373,0.0004275247317710682,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,4,5,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.4864864864864865,0.43783783783783786,0.45675675675675675,0.45135135135135135,0.4540540540540541,0.43513513513513513,0.4810810810810811,0.47297297297297297,0.4702702702702703,0.4594594594594595,0.46054054054054056,0.016270180479235043,2037
0.020907831192016602,0.0009546767914480983,0.002463507652282715,0.00025239865187714556,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,4,5,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.44054054054054054,0.4594594594594595,0.3783783783783784,0.43243243243243246,0.3891891891891892,0.35405405405405405,0.4243243243243243,0.42162162162162165,0.3945945945945946,0.3918918918918919,0.40864864864864864,0.03054891059663739,2360
0.07225940227508545,0.0029449170028270784,0.0026022672653198244,0.0002668193449018432,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,4,10,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.46216216216216216,0.45135135135135135,0.44594594594594594,0.4783783783783784,0.4540540540540541,0.41621621621621624,0.4891891891891892,0.41621621621621624,0.4945945945945946,0.43513513513513513,0.4543243243243243,0.026132493787541206,2074
0.02206132411956787,0.0012954382454238133,0.0025587081909179688,0.00020603175715944156,DecisionTreeClassifier(),,,,,,42,entropy,20,log2,4,10,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 10, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.41621621621621624,0.24324324324324326,0.43243243243243246,0.3891891891891892,0.3783783783783784,0.37027027027027026,0.42162162162162165,0.20270270270270271,0.37027027027027026,0.4243243243243243,0.36486486486486486,0.07475306316723963,2567
0.24593970775604249,0.026194725725867413,0.003060436248779297,0.0014739795769853508,DecisionTreeClassifier(),,,,,,42,entropy,20,,1,2,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.5324324324324324,0.5405405405405406,0.4918918918918919,0.5,0.4864864864864865,0.527027027027027,0.5594594594594594,0.5378378378378378,0.5135135135135135,0.5540540540540541,0.5243243243243243,0.02414347182067814,1562
0.03126702308654785,0.0028200701316147855,0.0028411149978637695,0.001115125959811467,DecisionTreeClassifier(),,,,,,42,entropy,20,,1,2,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.4540540540540541,0.4783783783783784,0.4864864864864865,0.4702702702702703,0.4135135135135135,0.4756756756756757,0.4783783783783784,0.4837837837837838,0.5,0.4648648648648649,0.4705405405405405,0.022367212255351984,1951
0.23869309425354004,0.0029436874667870903,0.0026259660720825196,0.0002503424019873333,DecisionTreeClassifier(),,,,,,42,entropy,20,,1,5,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.5405405405405406,0.5324324324324324,0.5081081081081081,0.4837837837837838,0.4594594594594595,0.5081081081081081,0.5378378378378378,0.5135135135135135,0.5243243243243243,0.5378378378378378,0.5145945945945947,0.02498209731522451,1569
0.029494547843933107,0.005158257320239704,0.002295374870300293,0.00014583740196470396,DecisionTreeClassifier(),,,,,,42,entropy,20,,1,5,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 5, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.44054054054054054,0.44054054054054054,0.4702702702702703,0.4837837837837838,0.4945945945945946,0.43783783783783786,0.4756756756756757,0.44324324324324327,0.5162162162162162,0.43513513513513513,0.46378378378378377,0.026978334515606,1996
0.23763439655303956,0.007006256413678906,0.0025031328201293944,6.466379982114208e-05,DecisionTreeClassifier(),,,,,,42,entropy,20,,1,10,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.5135135135135135,0.5459459459459459,0.4972972972972973,0.46216216216216216,0.46216216216216216,0.4918918918918919,0.5216216216216216,0.518918918918919,0.5162162162162162,0.4918918918918919,0.5021621621621623,0.025174337345286516,1600
0.02575695514678955,0.0011584488111778253,0.00234067440032959,0.00024140582839751263,DecisionTreeClassifier(),,,,,,42,entropy,20,,1,10,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': None, 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 10, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.4945945945945946,0.4702702702702703,0.4702702702702703,0.43783783783783786,0.42162162162162165,0.44324324324324327,0.46216216216216216,0.43783783783783786,0.47297297297297297,0.5,0.46108108108108115,0.02430028842485299,2035
0.23531782627105713,0.009141552809072282,0.0025835752487182615,0.00010438193298699281,DecisionTreeClassifier(),,,,,,42,entropy,20,,2,2,,,,,,,,,best,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__random_state': 42, 'classifier__splitter': 'best'}",0.5351351351351351,0.5486486486486486,0.4945945945945946,0.47297297297297297,0.46756756756756757,0.4837837837837838,0.5297297297297298,0.5216216216216216,0.5297297297297298,0.5216216216216216,0.5105405405405405,0.026958020011697056,1581
0.029419422149658203,0.003382645921503434,0.0027359724044799805,0.001277705039768288,DecisionTreeClassifier(),,,,,,42,entropy,20,,2,2,,,,,,,,,random,"{'classifier': DecisionTreeClassifier(), 'classifier__criterion': 'entropy', 'classifier__max_depth': 20, 'classifier__max_features': None, 'classifier__min_samples_leaf': 2, 'classifier__min_samples_split': 2, 'classifier__random_state': 42, 'classifier__splitter': 'random'}",0.4594594594594595,0.46216216216216216,0.4243243243243243,0.45135135135135135,0.43513513513513513,0.4594594594594595,0.47297297297297297,0.42162162162162165,0.4972972972972973,0.4864864864864865,0.4570270270270271,0.023699173825878796,2059
